TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
185.759637188,80.96,109.22,34.2948,165.292,164.722,79.0688,50.1827,37.0917,133.991,96.1835,49.9628,318.589,354.572,160.147,230.901,110.337,33.3584,345.505,694.336,1015.41,599.62,366.11,42.3353,61.2692,149.636,53.5283,102.379,134.14,99.1832,35.1279,64.2913,21.5157,8.24033,111.553,112.016,216.076,110.279,34.1797,79.3738,6.54583,310.927,299.969,345.735,435.473,111,6.80778,86.2516,64.4965,513.375,3244.91,2885.41,335.483,7.04368,39.4195,160.244,46.7303,53.0246,52.7151,89.2431,27.3464,71.0838,115.991,20.109,104.009,225.211,436.149,53.422,75.2441,9.39731,21.2148,37.7196,140.144,461.205,340.091,253.829,23.573,21.2774,45.3184,233.961,292.161,30.1783,159.374,136.341,3.83025,79.5726,118.623,10.0313,105.974,196.85,15.6704,86.9167,16.0945,1.47374,112.04,100.072,196.097,258.044,179.809,14.8599,43.7368,113.326,118.524,163.549,262.779,101.158,116.571,423.077,107.1,56.1067,710.816,2499.63,1581.58,224.416,61.2187,246.285,82.433,25.0673,141.598,158.285,149.039,108.275,76.9121,102.684,148.762,307.464,568.711,226.808,246.958,93.8316,49.8281,101.14,19.4815,267.521,155.554,134.378,50.4872,36.9135,28.973,99.5015,190.003,105.325,487.067,511.503,256.99,59.2359,45.9702,79.3528,255.243,471.671,270.273,193.552,185.881,53.927,67.1759,176.583,143.061,385.384,498.452,124.191,3.96824,14.2725,47.3683,169.059,183.106,364.571,62.3818,80.2372,43.3667,0.660872,65.1875,1440.85,3838.63,1480.27,239.162,112.751,12.7688,42.6575,128.136,129.218,146.001,234.147
187.245714286,113.819,84.567,16.8916,153.474,231.874,103.283,42.0883,29.4697,148.55,132.512,82.1553,349.184,438.761,264.532,200.936,80.9804,74.0132,354.731,797.394,1083.24,852.765,416.87,60.066,44.6987,113.342,94.6293,130.778,204.482,85.0199,30.8264,76.2112,32.1345,26.9389,122.935,233.563,277.648,121.826,11.2717,70.5236,34.4377,284.483,416.177,532.411,378.579,142.893,26.8527,62.7289,77.2749,468.283,3089.24,3122.63,342.629,1.29599,66.6171,203.195,6.04895,19.3453,94.7291,129.432,35.0206,88.7737,136.254,23.5881,102.852,289.116,483.04,114.597,66.0302,1.62366,40.8753,58.0728,159.155,496.751,488.549,302.676,47.8309,23.9567,27.3125,201,222.05,59.6835,181.782,172.244,1.79699,88.7095,141.414,37.5033,159.236,180.771,39.3831,81.2339,14.6639,1.88199,96.589,163.91,262.8,293.997,173.424,52.0772,11.8031,120.956,148.059,240.272,334.313,64.2042,85.4321,493.552,77.615,71.2861,654.229,2767.78,1746.11,268.964,19.1121,267.276,81.9116,15.8683,176.572,283.606,190.455,139.81,117.855,66.0455,172.186,301.682,609.325,350.698,227.425,154.229,26.5502,68.2467,0.740731,210.02,232.894,148.091,83.5413,61.6498,32.1906,91.489,251.773,190.975,403.941,527.36,237.604,50.9633,56.0682,121.406,348.288,548.66,343.679,261.238,179.432,46.17,79.1779,193.34,252.53,522.014,485.521,133.912,0.041086,22.8853,64.4105,216.613,340.176,273.81,58.7526,78.5958,48.3296,4.66175,79.57,1611.5,3936.31,1341.23,299.388,64.0665,42.9327,75.1328,101.155,199.842,246.683,189.651
188.731791383,171.641,60.4623,10.6327,123.62,324.632,100.283,36.6473,10.5852,173.297,173.13,97.0787,355.386,477.025,332.96,168.486,49.0839,117.427,319.539,791.702,1005.64,1002.8,470.595,56.8507,36.7884,76.041,121.052,152.491,250.391,95.4657,34.9751,88.6558,57.7774,36.3693,129.586,383.156,344.282,90.5162,10.1028,79.916,116.555,220.429,470.791,758.005,262.349,178.46,115.869,61.6533,115.425,308.586,2886.01,3322.39,235.028,17.2798,129.456,318.502,10.5931,4.65305,169.138,180.423,27.5222,113.124,206.905,69.7567,70.7169,347.578,556.143,133.669,70.1285,4.84333,78.8422,84.3805,149.751,511.573,555.412,334.78,87.3943,20.49,16.2146,153.201,151.529,87.8623,233.238,204.243,6.15238,91.1463,168.486,80.5787,190.277,161.968,57.9397,84.4031,30.636,10.7489,90.337,185.734,351.679,268.387,155.739,106.652,0.388725,142.366,132.97,297.11,428.007,29.0463,79.489,639.39,54.7395,133.415,419.584,3066.37,1744.44,245.138,14.0124,361.354,130.995,2.69878,241.453,461.789,182.571,156.153,179.855,16.7929,217.916,196.659,668.167,435.769,168.329,239.006,9.45548,59.865,12.1103,168.557,288.922,136.997,116.529,98.3024,33.8474,93.1569,338.289,294.931,257.721,502.175,188.591,38.8594,53.5869,160.633,413.787,559.913,373.801,288.757,171.558,25.4223,88.3397,175.458,356.049,638.377,402.216,140.62,6.68073,39.6217,63.0624,250.432,521.629,180.814,72.8963,136.575,91.4279,25.741,81.6955,1620.2,4070.61,889.464,405.74,11.0353,114.704,145.71,35.6283,322.597,365.356,105.051
190.217868481,260.767,61.0464,11.2154,113.568,418.346,89.2353,33.9932,1.39013,210.659,216.345,80.8136,344.279,458.946,331.786,151.11,22.2428,149.088,241.472,700.077,787.843,1010.82,522.94,34.506,29.6731,45.7451,122.247,158.642,257.142,126.879,31.3353,93.9363,101.701,31.0915,136.654,534.717,401.923,41.4306,28.9581,113.268,231.201,148.316,454.796,995.123,160.958,220.843,299.08,141.898,226.788,126.891,2808.55,3560.12,79.5843,98.13,306.465,526.026,93.697,50.3078,283.078,245.469,11.5585,156.054,334.041,163.579,31.3945,405.841,652.235,99.7824,88.3537,37.6604,130.188,110.359,110.507,504.095,518.243,333.048,138.782,16.4054,12.2766,102.781,106.258,92.0656,320.911,216.423,15.815,90.8336,184.086,124.957,192.768,141.24,56.7591,91.4524,56.492,29.8099,87.3904,159.797,443.176,211.524,127.166,170.901,22.2697,174.09,87.2747,331.71,533.876,27.5952,121.901,854.696,149.715,259.97,172.963,3394.74,1690.56,170.652,108.152,558.361,276.805,19.2296,370.06,675.128,140.104,166.949,253.915,2.2932,274.894,66.53,739.724,487.242,95.8951,339.133,36.8378,66.557,16.8013,158.092,304.126,104.963,136.447,142.701,38.0192,96.5015,426.691,390.123,108.313,454.485,123.739,27.6157,41.0515,190.051,417.899,510.984,341.822,270.267,161.316,5.74657,89.908,130.899,421.972,702.886,282.695,134.306,34.8246,66.2619,40.8756,277.129,672.246,144.375,90.1966,276.996,211.398,88.4782,68.734,1581.34,4245.81,379.95,553.997,24.048,243.06,264.604,2.5423,500.069,489.777,26.2511
191.703945578,370.989,103.864,20.2806,140.06,490.672,92.8768,40.8733,19.9182,256.963,258.659,40.7302,326.375,383.753,269.468,149.3,15.8748,159.678,141.929,572.831,481.945,913.793,543.095,16.3207,21.9488,21.9834,111.13,132.145,239.961,159.143,19.8846,96.536,155.598,25.6329,145.487,676.592,427.057,8.55595,59.2872,170.899,351.86,88.703,420.384,1163.94,164.94,295.423,571.862,311.006,432.061,89.2686,2952.84,3895.66,22.5946,278.594,602.128,829.084,281.654,178.595,433.071,318.708,3.66476,214.503,500.692,304.756,21.3109,473.505,745.929,52.0357,117.822,106.128,191.942,127.57,63.9252,466.127,406.264,287.675,190.213,20.4125,11.4166,69.7142,94.2526,84.3252,424.534,212.414,23.4486,87.1449,183.212,148.096,174.984,113.898,40.0057,93.503,85.9521,63.3446,81.0877,116.337,501.263,165.986,96.9761,236.753,82.4269,206.803,41.2355,338.003,641.722,86.5348,237.55,1130.26,407.385,437.039,118.426,3767.55,1701.3,124.047,334.617,833.266,532.247,111.125,586.199,865.509,108.358,176.13,342.879,51.6175,326.223,1.54455,797.856,553.047,54.3406,450.519,122.439,85.0386,9.35966,162.957,291.74,56.0291,150.781,172.751,48.2976,97.693,483.954,468.243,17.9256,401.445,66.9864,18.3989,27.372,199.718,357.889,416.153,259.331,213.512,148.746,0.558711,82.2545,76.3877,435.181,696.291,170.478,113.38,83.9425,98.9132,14.1354,298.618,754.706,182.112,128.646,488.055,414.981,219.15,64.9025,1649.18,4424.42,140.429,714.519,151.503,435.489,433.646,64.6515,705.598,616.633,1.15527
193.190022676,480.013,190.929,43.3769,186.88,527.573,130.921,62.4149,64.2205,299.857,298.17,5.99578,294.625,283.031,165.876,168.93,40.7704,136.927,60.3117,438.443,200.074,771.704,510.495,15.0163,17.2309,9.00812,93.4238,85.6572,199.379,181.326,9.78636,109.596,199.395,30.8184,163.412,795.388,411.098,2.75798,87.6887,260.104,432.892,69.5453,403.7,1235.83,276.891,403.966,911.678,555.906,669.605,280.693,3320.12,4328.66,187.044,508.947,941.88,1226.43,554.041,358.108,589.644,395.61,16.9115,271.57,680.099,467.136,64.0709,535.185,831.07,34.9429,152.132,187.339,261.9,132.939,38.5668,387.714,277.516,207.392,231.435,35.3425,10.052,55.2465,118.259,105.651,514.949,190.894,25.8507,75.9349,174.697,130.19,151.118,76.5754,20.077,88.9556,113.822,98.0105,79.967,78.3642,527.914,141.13,78.5071,294.787,171.458,221.919,20.5734,331.056,726.445,198.134,415.157,1466.55,775.395,599.286,362.003,4193.39,1857.55,167.102,623.847,1150.29,865.357,295.406,827.628,1012.48,110.933,192.582,422.598,176.656,365.657,33.1068,823.807,664.905,99.6069,547.473,240.886,120.195,0.364087,174.931,250.447,18.3337,162.008,179.256,55.4862,91.1109,485.894,542.376,29.4663,340.461,38.9123,11.9359,18.7192,191.483,251.6,300.18,162.294,132.057,140.16,13.6994,63.2066,30.5598,409.807,613.732,100.593,78.4119,153.721,125.782,1.81669,302.167,776.189,259.782,197.719,735.446,678.46,401.971,106.904,1839.43,4647.38,334.848,825.703,385.036,686.468,630.438,222.588,891.758,745.67,55.2384
194.676099773,550.046,311.575,90.2196,211.082,526.392,218.452,92.1094,106.167,339.522,325.081,6.38114,242.614,184.771,73.2816,190.376,93.0258,96.2913,16.0948,313.401,44.5506,646.327,425.833,28.1672,18.0746,12.8741,69.5078,40.3535,148.337,177.854,17.7751,138.773,220.729,43.8736,195.496,879.536,362.791,14.1864,114.41,364.747,445.871,92.7613,426.889,1197.94,448.656,529.005,1210.44,885.246,830.547,608.074,3838.03,4796.32,546.783,674.524,1295.78,1625.49,815.559,543.508,717.256,450.856,56.2498,310.785,823.726,622.202,147.509,563.941,896.9,84.3211,180.439,246.697,328.681,133.207,38.8647,289.177,170.617,120.262,255.291,57.4852,8.00657,51.9792,171.007,204.284,558.254,155.769,20.4334,66.0116,152.552,87.2448,118.968,42.5547,7.43916,74.0541,144.474,111.946,84.0986,74.2512,543.882,124.571,71.4315,351.362,255.735,206.244,34.5809,335.523,747.504,333.654,626.705,1772.79,1176,689.201,825.293,4616.33,2199.48,288.937,836.464,1478.77,1187.56,524.785,1016.78,1086.02,164.162,209.935,460.387,359.991,392.814,118.448,818.593,826.871,243.412,585.439,360.139,169.521,8.8915,169.934,201.472,8.85151,158.647,180.487,43.9826,81.2634,419.563,634.847,150.036,266.442,36.4052,9.99258,29.6816,156.051,146.674,186.556,77.882,59.8519,130.288,40.207,38.0303,5.85046,367.682,493.067,64.7811,48.8377,233.712,142.19,6.0668,287.797,745.461,327.799,285.199,961.051,962.905,572.241,195.557,2108.36,4916.4,872.914,840.568,673.284,943.044,804.184,426.182,1013.49,849.046,177.136
196.162176871,550.753,437.748,162.162,183.927,496.796,342.359,124.175,120.339,364.047,342.585,43.4412,174.132,113.674,22.3932,193.031,157.546,60.3453,3.39305,220.923,47.0283,571.569,318.214,44.1024,23.1641,28.7169,46.0844,12.3497,97.6063,147.671,49.4884,181.79,220.967,52.5292,241.745,920.16,302.534,27.5054,148.672,452.685,386.436,145.943,472.541,1053.86,602.94,644.344,1344.98,1238.61,859.047,884.18,4338.14,5196.85,940.741,706.995,1605.71,1879.73,988.238,674.724,763.798,468.275,114.246,310.524,892.562,741.12,231.756,540.827,924.733,203.703,193.563,257.815,377.48,136.304,52.0457,196.756,99.114,57.7806,258.978,78.3645,6.7691,53.4149,238.145,387.681,557.539,104.602,14.2108,61.132,119.203,42.9134,81.6227,21.1385,2.72432,59.7269,171.298,96.7122,89.4904,128.983,550.697,110.457,76.7746,401.16,302.354,163.257,79.6101,347.578,683.383,449.636,820.989,1938.42,1495.24,682.829,1277.02,4989.73,2636.7,415.678,892.209,1749.77,1382.99,726.034,1085.67,1062.2,253.945,215.726,441.725,540.63,417.113,184.282,787.455,1013.74,434.599,539.859,446.061,222.646,41.505,145.599,150.307,25.1564,148.846,175.474,21.2551,69.039,309.336,746.454,343.944,189.707,41.3498,15.7079,62.0796,105.455,67.4148,98.5678,24.5604,16.4356,115.48,72.2432,14.5033,1.34827,338.098,378.399,41.6904,49.0558,306.656,145.081,18.7318,270.977,657.201,353.967,366.088,1086.95,1214.93,660.494,294.829,2374.61,5152.64,1491.33,759.924,910.585,1144.28,893.341,595.094,1040.31,880.064,329.621
197.648253968,477.722,534.607,244.846,116.018,448.496,461.455,155.142,98.015,366.348,348.785,93.8271,107.91,70.701,12.6385,178.497,204.311,47.3884,2.44642,170.1,176.838,549.035,215.12,49.8975,31.2147,48.5601,27.9117,3.16252,58.0787,100.061,95.5983,232.931,204.189,48.7768,298.031,905.216,253.467,31.1738,194.467,497.03,275.923,204.291,497.412,838.881,663.655,686.29,1305.88,1463.34,787.653,963.149,4601.34,5405.6,1187.19,634.825,1737.86,1926.73,1005.76,699.76,716.467,433.2,170.575,267.363,864.3,806.173,271.117,465.909,899.757,352.213,189.718,215.415,395.084,148.81,58.7008,125.287,58.9766,36.3659,244.23,89.3292,6.79905,54.3534,306.697,613.43,528.242,50.0722,14.8755,61.2067,84.1284,13.4602,46.1319,14.3661,2.29334,58.9362,184.097,62.1184,92.938,228.541,551.725,96.6539,89.5936,440.522,291.425,111.516,132.101,347.161,551.4,497.43,925.326,1921.39,1598.12,604.762,1504.91,5234.37,2995.7,470.028,813.363,1848.45,1403.51,812.547,1005.68,944.306,335.664,203.11,369.044,656.245,438.106,182.53,736.124,1160.27,598.753,421.574,470.319,268.394,86.4711,107.953,102.919,50.8278,141.446,158.333,4.06167,54.0138,197.089,860.858,548.683,123.432,42.7025,30.7455,97.2669,63.2199,24.4846,41.1414,4.38569,1.44536,96.9754,103.261,1.04958,13.1729,330.663,296.6,19.327,85.9612,361.328,136.48,27.3892,256.261,529.57,317.729,404.807,1078.46,1354.39,649.828,348.543,2518.79,5251.63,1907.22,618.787,988.032,1249.7,854.286,663.451,955.096,815.278,454.27
199.134331066,355.68,574.318,309.883,45.0548,389.374,535.934,177.246,56.8168,334.695,344.971,126.178,56.0119,48.9424,24.8108,155.469,208.193,58.3301,0.57963,158.773,355.034,557.025,133.031,40.1524,42.3516,62.5123,18.2338,3.34301,33.9743,53.0992,136.503,276.012,182.68,32.3836,349.776,829.375,228.005,24.7007,252.197,473.773,162.953,232.136,471.963,587.722,619.549,604.672,1147.17,1438.27,675.81,808.065,4510,5296.31,1195.85,516.716,1612.9,1780.18,845.411,623.353,580.732,356.383,197.706,195.019,747.947,809.286,243.362,361.198,813.533,466.839,175.847,139.884,377.419,162.704,49.8931,76.2486,38.6063,46.1775,218.684,85.7728,7.60366,48.9336,365.413,815.969,485.106,12.1568,23.2205,62.2014,57.9462,2.11985,19.982,18.0453,3.89913,71.7752,179.337,25.9879,96.2364,328.817,546.91,85.9101,103.092,460.585,238.59,64.969,166.469,312.187,393.582,454.561,895.506,1713.58,1456.06,481.919,1449.22,5225.52,3151.92,405.879,684.745,1695.89,1269.69,726.163,818.357,752.397,365.618,166.895,270.142,662.646,454.205,116.202,660.142,1206.19,669.567,274.575,421.445,297.172,122.497,66.909,65.8421,65.0222,134.713,132.134,1.62791,38.8089,126.052,937.917,707.705,81.7541,40.4551,51.5467,114.371,42.4532,11.6028,12.759,3.63272,0.544864,84.6042,123.117,3.51402,38.8289,331.259,248.289,2.90252,147.734,385.394,127.546,25.5794,234.057,387.277,235.195,370.121,964.218,1299,584.304,312.313,2465.87,5111.47,1964.48,446.781,891.059,1216.22,705.17,598.996,781.392,661.088,497.871
200.620408163,226.128,546.035,334.694,5.14193,328.406,540.661,186.236,21.0386,274.558,323.419,122.477,24.0686,37.3773,36.6131,127.65,175.878,76.5737,2.05819,169.82,501.312,562.478,83.1777,23.7208,50.3134,65.2425,18.0282,3.27791,23.1965,22.122,152.132,294.632,168.278,13.4668,370.21,709.027,217.962,20.3668,301.345,397.773,77.6578,220.104,383.258,364.401,471.784,439.685,891.556,1214.87,526.024,532.659,4040.07,4855.6,989.716,367.975,1324.96,1440.24,600.102,449.627,420.438,245.681,190.932,110.154,588.387,739.426,169.176,255.533,678.035,493.932,158.528,70.6897,331.814,159.272,28.8622,48.1587,24.6751,64.1951,189.202,72.2172,7.72582,38.8364,403.771,926.746,446.794,0.501455,33.9185,61.8989,44.4942,1.62874,6.36646,24.8647,8.96966,89.0139,157.15,8.46612,100.308,382.944,527.577,87.5648,114.596,450.913,177.607,29.8626,174.256,234.121,258.275,323.989,751.482,1335.92,1172.31,324.476,1178.29,4914.85,3045.6,259.911,540.439,1363.92,1004.42,517.129,567.967,541.45,316.874,119.778,169.905,574.895,444.637,37.7845,556.799,1126.25,626.203,140.751,326.62,294.465,133.72,32.1438,42.9497,54.7212,127.529,97.5962,15.6518,29.4272,110.993,945.891,788.642,70.5905,39.0443,70.2661,107.74,47.5046,11.0183,2.66931,8.4397,3.18807,81.6822,130.218,20.8081,76.4401,313.174,219.374,6.76029,205.018,379.205,122.36,17.4619,194.871,259.795,133.804,274.989,774.105,1070.68,491.429,204.512,2200.42,4702.39,1682.8,269.798,695.723,1028.23,507.17,421.408,574.703,452.258,449.689
202.106485261,128.152,452.618,321.539,6.65301,264.801,489.61,170.584,5.9319,215.801,260.606,102.406,6.14925,28.1652,36.5255,98.7372,131.828,81.9887,13.7139,186.798,577.52,529.192,68.4706,14.0945,43.6035,65.0712,22.604,2.65992,18.2841,9.85157,140.932,275.855,164.137,7.74833,342.039,564.35,210.177,33.256,311.205,306.835,28.0049,180.385,262.292,185.653,304.075,239.078,596.154,916.593,338.068,289.281,3302.77,4159.32,683.21,193.59,1011.46,987.09,348.736,264.848,259.345,139.433,152.697,37.7102,437.32,593.196,98.3831,175.457,507.766,433.867,135.742,38.5093,275.652,126.37,11.2404,32.0949,13.4448,72.5319,162.829,52.7409,5.75784,31.603,403.686,926.49,413,10.9761,40.8976,57.6602,39.9044,5.08083,2.2979,31.126,19.7667,93.0754,131.856,13.3925,98.3505,378.58,475.539,108.023,131.924,398.637,136.809,13.5052,150.442,145.76,144.46,183.024,526.055,886.435,868.766,153.938,823.574,4355.74,2697.89,121.918,376.71,992.621,664.557,274.417,338.764,334.362,222.655,69.9188,92.2982,441.373,392.032,0.813452,438.991,934.675,502.654,44.3764,231.716,247.312,123.963,10.5221,27.6148,32.7247,107.812,69.0439,31.3456,29.2608,141.539,870.438,785.126,88.8887,42.4802,73.6738,90.4037,64.3146,15.8563,1.77593,14.4606,7.49906,75.0761,135.944,47.2496,109.692,274.082,189.433,33.8512,235.471,347.438,115.348,10.5717,146.369,157.118,51.1699,162.88,539.459,775.143,370.962,91.6964,1779.54,4074.46,1219.9,115.938,494.157,743.931,305.599,231.863,362.267,254.488,336.736
203.592562358,69.981,322.57,284.237,36.0075,204.23,399.359,138.234,11.7014,166.388,172.021,80.5597,0.341704,20.4484,25.8906,69.2514,88.0452,70.9256,33.7382,198.41,565.605,460.685,72.6136,12.7916,25.3377,63.5427,25.8297,2.95819,18.9602,13.0429,109.428,224.081,163.206,27.4933,264.656,427.115,180.023,69.1719,278.13,215.79,16.4566,137.351,146.704,71.0462,163.229,80.1594,338.893,606.451,184.691,150.409,2484.51,3353.19,395.67,59.2653,713.435,570.165,156.542,120.124,137.923,59.9804,98.8883,4.80924,309.421,411.72,69.5207,120.137,345.132,306.805,120.049,42.8047,215.399,79.3065,4.6604,24.2209,5.81211,69.6398,137.485,32.318,3.37693,25.5215,372.355,816.386,382.423,30.988,39.181,47.0942,37.4379,9.13164,4.31748,35.4259,35.3016,78.8707,107.556,30.8638,94.2895,312.86,403.859,127.559,157.098,318.586,109.031,22.6328,104.517,72.8381,66.5047,77.7329,292.609,490.845,590.752,38.2062,500.117,3684.23,2185.27,58.7341,238.603,641.019,359.731,91.6759,167.207,170.13,122.578,33.628,47.3731,298.047,314.946,19.7527,317.155,691.311,347.758,3.64823,156.791,169.382,99.2878,4.25279,18.683,12.3744,78.5552,49.4956,34.4034,38.8216,180.243,736.187,700.905,124.599,50.9521,58.3,69.3324,77.0269,25.9183,8.55171,20.0414,13.6179,59.4191,138.676,75.0542,120.935,224.477,146.551,73.4928,239.628,285.16,105.616,17.5823,91.2662,87.0297,8.08869,73.8285,321.478,482.229,256.49,30.6845,1282.26,3379.5,742.372,26.3877,332.831,456.093,146.487,93.4203,196.091,108.915,201.356
205.078639456,45.9264,187.679,248.57,64.6664,150.685,288.068,108.675,29.2755,118.437,91.3058,64.4648,4.6181,11.7833,14.8033,41.2265,50.1906,52.3417,54.3134,190.27,482.898,370.776,76.4268,15.6559,9.7014,56.3371,27.1385,7.16425,21.7033,23.7143,73.7146,156.759,156.226,61.2973,177.642,296.188,134.82,108.068,230.391,123.217,39.5732,108.175,65.2127,12.8965,71.295,11.7855,165.811,318.721,133.523,106.611,1767.07,2577.7,208.484,32.3714,433.773,278.546,62.9233,41.9149,60.5179,17.5611,53.682,20.8479,199.513,249.43,87.0445,85.7611,206.508,172.314,110.437,66.4881,155.031,43.178,5.61581,19.6705,5.7284,65.9842,104.972,18.8602,2.59182,24.7585,303.17,657.587,326.207,53.7751,30.5668,33.1694,32.4374,12.6611,8.54796,39.8403,47.0564,56.1063,81.6221,48.3896,90.035,211.859,322.079,128.779,187.839,227.959,83.1747,48.4341,63.0401,27.0027,19.5699,22.2191,133.304,218.232,343.465,29.3007,292.57,3004.9,1659.74,66.0037,169.606,340.198,156.506,14.2888,67.7519,59.5615,53.4699,16.9811,34.5219,166.958,244.368,73.3219,201.433,453.882,217.929,9.97376,96.8189,95.6555,68.7997,9.79261,12.3262,3.30734,51.7706,32.8826,27.3703,52.6165,195.138,564.665,576.508,146.309,59.5847,35.3786,50.0693,75.9168,39.2773,21.8877,26.8606,17.3181,42.1083,128.528,97.0252,112.03,164.45,100.048,101.413,233.158,192.622,100.307,35.9838,44.6328,40.5292,1.21587,28.9595,167.934,235.05,180.62,37.2408,832.224,2720.93,403.325,17.0782,216.712,230.627,60.7557,29.5946,90.994,29.7258,91.7807
206.564716553,41.9003,85.6639,215.191,72.1617,111.99,181.643,84.4112,41.584,79.2581,36.738,52.1912,16.7536,4.50285,6.43006,21.2871,22.772,31.6991,66.2267,161.964,358.432,280.16,67.3026,20.2943,3.75738,44.269,25.7026,14.935,26.1405,32.6967,43.7136,92.6684,144.45,85.1614,101.907,188.506,85.427,127.807,180.582,50.3876,79.1982,84.8215,23.7213,4.51284,25.5886,1.61744,71.8256,127.788,152.217,87.5271,1265.92,1960.25,110.021,90.9608,224.335,110.808,34.4005,23.0576,29.5544,3.29326,23.9676,69.6763,114.723,133.433,121.967,59.2274,112.499,70.1326,98.0784,88.7047,106.07,21.6803,6.72689,18.9112,15.5682,61.9507,71.6632,12.7641,2.27277,27.6476,216.957,488.421,243.375,71.5731,19.0682,20.4731,23.6616,15.9261,13.2469,41.7575,51.2541,30.3559,61.3681,50.8303,86.2364,108.943,253.052,97.5735,211.945,144.924,57.1803,72.0538,36.0183,7.52798,3.17567,7.18614,51.2027,71.8595,166.059,91.5698,174.316,2446,1254.72,84.5375,144.366,145.746,54.5217,5.22274,26.5519,11.5582,19.916,11.427,39.0417,76.4456,180.418,127.202,105.963,272.773,124.3,37.5052,54.1986,44.5982,40.1291,23.8813,8.08784,2.24088,33.7972,18.5285,17.234,63.8486,177.488,382.179,443.014,134.682,68.1684,15.9329,35.7082,60.307,53.7284,38.491,32.7692,17.4506,25.7064,111.218,100.526,88.6468,105.544,58.8127,105.709,211.056,104.552,92.0046,53.7794,13.9548,17.5439,8.89701,11.2083,86.0911,78.0307,138.355,74.879,531.853,2175.26,247.263,54.5186,146.347,90.9713,31.6931,18.9335,43.1174,6.70296,28.1198
208.050793651,42.0331,34.7735,163.469,69.5413,93.6524,97.1961,70.9182,30.0674,57.6811,12.0691,35.6021,37.4421,1.34954,1.08239,10.2822,8.81248,14.8217,61.2446,124.218,223.55,210.378,45.6703,24.2789,5.29817,33.6172,18.1303,25.028,34.5468,29.5021,24.4266,52.3901,122.038,86.6403,45.8958,110.045,46.519,119.789,134.95,13.8871,100.763,74.6744,6.26509,21.965,7.87391,11.562,27.6029,42.9582,164.468,50.1092,994.123,1558.88,49.9397,146.208,105.621,34.1487,29.1376,24.5806,30.2983,2.66199,17.4316,110.945,63.4844,62.5999,148.737,29.418,60.4309,17.8922,78.257,90.875,76.4257,7.77022,4.46575,23.7418,35.0891,50.1713,47.667,10.1103,1.48292,31.847,137.665,332.657,159.013,69.7355,11.4525,12.3681,10.2086,23.0715,13.0525,44.121,43.8065,13.6511,43.4116,36.9038,82.0452,34.2468,219.694,46.0182,207.167,89.5201,29.2228,79.8165,24.5533,5.07935,3.45818,9.36066,13.6902,16.8022,79.1382,130.383,86.8468,2120.71,1003.41,80.6185,109.69,52.1989,25.4114,13.1363,18.982,7.08229,9.87516,7.23741,45.8569,26.3025,119.838,159.45,37.4416,170.789,63.6742,51.6055,35.0065,14.4022,17.162,41.0551,7.7479,1.88975,25.3514,9.7876,9.44264,65.8257,137.092,209.801,335.738,87.0737,75.102,7.27301,23.7254,37.7176,65.0966,60.4374,29.9027,17.478,13.7298,91.852,82.8738,56.6282,59.4634,30.9749,88.5693,173.198,46.3026,69.6237,68.1667,0.664716,9.6393,15.5657,1.50178,49.4918,15.617,108.656,100.782,404.475,1770.49,228.926,88.9856,100.012,30.4116,26.0764,21.2842,31.2616,12.4449,5.30935
