-155.987,13.7496,4.9651,0.054086,-4.26673,5.08225,-2.43624,4.5486,4.09283,4.03889,0.086466,2.80635,1.18789,2.54133,0.426876,5.07749,2.87287,-1.26896,-1.86319,-0.267218,-1.3751
-158.164,13.9752,6.90716,-0.364353,-4.80874,5.1439,-0.340606,3.54908,3.90449,3.69476,0.16234,2.5354,-0.305115,4.96206,-0.0627302,6.5372,1.74842,-1.04727,-1.60406,-0.515248,-0.918775
-158.534,13.7123,6.73819,3.0968,-6.30812,2.79285,-0.215884,3.33185,4.57052,4.13091,1.72178,-0.327384,0.573372,5.30889,-0.67854,6.13854,1.00918,-2.13024,-1.09287,0.287966,-1.06077
-160.57,16.523,5.35256,1.87804,-6.40602,3.83649,-0.801531,4.07111,3.15635,6.56242,-0.189135,2.21279,0.211925,5.35618,-1.29052,4.66916,2.35748,-1.70632,-1.29471,-0.375186,-1.21458
-157.932,14.2632,5.76096,0.866818,-6.18464,6.2685,-1.27383,2.67661,3.1198,7.8562,0.889514,0.284539,-0.398245,5.50927,-0.778283,4.12285,2.57875,-2.2882,0.426062,-0.167927,-0.812659
-162.098,15.5836,5.05817,0.0509583,-4.99504,6.33133,-2.42539,2.01553,3.7696,7.30094,1.95338,1.72698,-0.640441,4.30212,2.27159,4.42792,1.56589,-1.99101,-0.745306,0.864693,-1.09715
-168.464,17.6786,4.92434,2.77631,-4.46796,4.13453,-1.92481,3.42117,5.2265,7.03019,0.456422,0.676834,-0.66555,4.62578,1.34934,3.06219,1.71633,-2.74764,1.0404,-0.722255,-2.23164
-170.358,21.085,3.23338,1.60569,-6.06118,4.59242,-2.16741,3.38797,3.99479,7.86977,0.448283,0.926925,-1.01427,5.14708,0.266598,6.25569,1.58269,-3.61381,2.08927,-0.225498,-0.279382
-161.748,23.9618,4.19254,3.68865,0.229084,4.16731,3.40321,0.921325,1.428,5.14445,-2.37239,-2.83386,-3.27932,1.15613,-1.15655,2.65644,-3.11055,-2.68293,0.377765,-0.122802,0.578898
-163.45,19.0924,10.1887,2.81549,-6.71597,2.31576,-3.51545,1.14717,2.10792,2.8928,-1.73692,-2.03594,-1.59108,1.00072,-1.34966,2.38056,-5.99886,-1.91894,0.32386,-2.09649,-0.546405
-160.807,17.5451,10.2005,5.85038,-4.45774,0.848441,0.219516,1.63011,-0.234434,3.00688,-2.79787,-1.47608,2.51491,3.51438,2.47283,3.28887,-4.44765,-1.80628,-2.38084,0.990221,0.809601
-148.716,13.5133,4.60433,2.87791,1.84269,8.52326,-0.241311,-6.46594,-0.0559934,-0.820577,0.878594,3.46764,-1.95011,2.34078,-5.51231,0.930985,-4.0627,-0.437381,-2.58671,1.28956,-0.993949
-154.034,11.0618,1.43041,3.40237,1.30368,9.78007,-3.66146,-7.52538,1.13072,1.2798,2.3829,3.5179,-1.25265,1.39768,-4.5666,1.50295,-1.97868,-1.48277,-4.33952,-2.87208,1.09422
-149.935,13.4964,-1.26861,3.6922,-0.499384,7.48101,-2.53102,-2.72294,-3.86257,0.908289,1.05366,4.38503,1.73017,4.10735,0.00585892,1.35815,1.57335,2.04127,-0.332734,-0.382708,-2.75623
-152.126,12.3035,0.904219,1.03899,1.01579,9.42656,0.698287,2.07443,-2.10334,-1.02419,-0.217523,3.63909,2.91428,4.51406,0.043789,1.53466,-2.07768,-2.57693,-0.888374,-0.213988,0.394404
-155.369,16.8347,3.37024,1.79841,-5.63699,7.66799,-0.618242,2.52083,1.53932,1.22678,-3.05229,0.255535,-1.17267,4.62145,1.81625,3.9783,-3.75088,-1.92786,-0.767245,-0.968792,-0.31887
-137.853,0.188344,11.3114,7.6755,-3.15469,3.61261,-1.59962,0.0888537,0.232384,1.33825,-4.21248,-4.7567,-4.95078,0.735034,1.02875,3.85274,0.99613,-2.32065,-1.33499,-1.07955,-2.14021
-176.262,10.2742,6.49234,4.74238,-0.939547,2.6846,-0.67901,1.21513,-1.98174,0.41184,-4.64581,0.702318,0.662152,0.90784,-0.737327,0.823727,1.2312,1.14929,0.845658,3.15052,1.02238
-179.289,11.4136,9.27563,6.68608,4.71711,7.66235,1.49068,4.5254,-2.29997,1.47209,-3.93927,-0.600046,-2.4139,-0.0174087,-0.491639,1.37008,-0.614896,-0.123325,1.54854,3.13403,1.4415
-170.718,4.93859,5.70663,5.38748,0.691759,9.34666,1.43802,3.4224,0.355568,2.63829,-2.70498,3.35139,-0.758129,-0.567616,-0.434587,1.4103,-0.90394,4.05826,-0.0976224,1.60606,3.0744
-151.392,4.48463,0.565131,3.04992,-2.46246,9.96813,1.41147,0.545485,-2.04118,1.19131,-0.778655,2.03437,0.285478,2.31037,2.28761,7.52584,0.102132,2.62661,3.53358,4.39331,1.55616
-145.793,15.7447,-1.77799,5.49881,-0.228531,4.84464,1.05061,1.21855,-2.69238,0.102803,-3.52089,-0.882355,-0.977248,3.9785,0.625112,3.14485,-2.26512,0.464873,3.92402,3.36533,-0.478844
-150.859,13.3484,-0.884653,0.722278,-0.99871,5.92582,-2.72524,1.32825,-2.60312,2.29235,2.16492,-0.0216914,1.31796,8.11735,1.7203,3.16623,-1.79669,-1.01817,2.59384,4.84069,1.74817
-149.369,14.8315,-2.83354,-0.881595,-3.17002,1.62741,1.58559,3.02357,2.53006,0.353079,2.59364,2.08203,1.44034,5.2035,0.314603,2.75197,-2.58247,-2.16282,3.42377,3.76356,3.85328
-155.727,17.4361,-3.87732,-0.411453,-3.19083,2.21254,2.46104,2.98256,4.74355,4.79896,2.42854,2.08477,-0.960916,4.29984,-0.0441314,3.60249,-2.41027,-4.20175,5.07662,1.70823,1.59373
-160.507,22.5592,-1.24594,0.363436,-5.25384,1.64488,4.13639,1.03221,4.23215,2.61598,-0.735302,1.72719,0.857991,3.77483,2.40362,3.20177,-2.59682,-1.61107,3.42964,4.25088,1.6295
-170.112,22.3548,0.998273,-1.71643,-5.71651,5.87445,3.86456,2.33723,4.66903,4.4411,0.376226,3.10235,-0.402708,1.72077,2.51381,2.668,-5.11293,-1.82038,4.13142,3.66074,0.569535
-164.539,14.7928,3.42996,-3.16486,-7.44957,5.04681,4.13038,2.49994,3.38468,6.40016,2.29091,4.18791,1.15338,3.95469,2.95636,2.72203,-5.60696,-0.754793,2.66993,3.64457,-0.226049
-173.333,17.8807,1.12155,-0.0596689,-6.34179,3.44687,7.99763,-2.02815,5.80826,7.99075,-1.84674,3.82084,2.92519,8.59934,0.367548,0.974626,-3.36803,-1.55058,0.76277,3.03419,3.13116
-152.45,16.4133,-2.2502,1.37734,-1.86658,5.51622,1.85041,-3.22114,2.69921,3.39634,-0.395908,2.25624,2.20758,6.82106,3.18404,1.8595,0.0211715,0.133393,-0.816923,0.363967,1.05488
-163.872,20.5092,2.77446,-3.06539,-3.71029,8.79588,4.53204,-2.35263,-0.985069,3.48804,-2.77807,4.13198,1.55297,7.25793,3.56204,2.77004,-2.55163,2.48208,2.6661,-0.61066,0.350451
-171.887,19.5877,5.67776,-1.00851,-10.9257,9.47439,-0.267616,-4.91948,5.46108,2.38003,-3.28055,4.8694,1.50444,6.61647,1.76847,3.29544,-3.70104,0.748085,1.0687,0.0346567,4.18283
-168.135,21.6886,1.94505,0.783652,-10.0516,5.05015,-0.865692,-5.03392,4.20335,2.72498,-4.90454,1.26932,0.675419,3.91233,-1.0399,5.90086,0.346603,-0.538037,0.485489,0.158759,4.59626
-135.8,-0.573991,6.24164,3.7984,-3.68972,3.71659,-2.29338,0.134531,3.27344,4.11325,-0.687764,0.334006,-0.630944,2.28003,1.73384,4.31912,1.53512,1.44693,2.19549,-0.414378,-3.58058
-169.493,19.9368,1.04692,8.07665,-5.57364,4.06352,-1.01342,-0.0498827,4.5915,6.48461,-2.37463,0.772874,0.698821,0.607137,4.38583,5.87192,2.94641,-0.369738,3.3638,1.89056,0.440172
-173.543,22.2992,-0.2271,8.6767,-4.39322,2.44044,-0.100586,-0.876407,5.69432,6.06702,-5.36369,1.21167,-0.848387,2.04573,6.39429,4.26196,2.9712,-0.413891,3.62639,0.26734,2.13251
-178.414,20.6621,4.3694,6.07136,-3.15877,0.924733,2.35878,-1.08623,2.92347,9.01967,-4.33917,0.310242,-0.715266,1.53633,3.90459,6.08252,2.95436,1.34078,1.59054,2.48784,-1.23003
-200.529,23.649,9.33251,10.2777,-5.69907,2.03999,-3.52149,2.80261,9.29834,4.37216,-3.74028,-2.28362,-1.07965,-0.384327,0.943852,8.53186,4.18434,2.05103,2.69062,2.6538,-0.0694113
-241.849,34.9698,7.64936,10.8765,4.24645,5.50278,3.00526,1.94334,1.35456,4.16265,0.259835,0.120991,0.248162,-0.885596,2.49965,4.6641,-0.668753,0.545143,3.63711,1.19629,-2.14311
-239.703,34.2212,10.5161,7.96403,5.99993,5.75343,3.6912,3.48844,1.43305,4.11665,0.0802347,0.503861,-0.892459,2.70147,3.58415,4.16746,-0.379073,-0.843137,2.83991,0.116669,-0.135583
-158.294,14.1324,-4.7233,0.909287,1.03642,6.51257,5.53672,7.07852,0.0635083,-1.89739,-5.96407,4.00096,2.02356,3.71542,4.83251,2.58654,3.63709,0.242841,1.06943,4.2043,0.417464
-157.435,14.0633,2.28902,-2.10788,1.89909,11.7439,2.78621,0.78644,-5.82994,0.6832,-2.39579,3.96998,1.10239,5.20741,1.87503,3.66218,-1.6044,1.66661,3.63337,2.91193,0.184608
-163.578,20.7795,1.68145,0.0871068,3.08274,7.06125,6.45013,-2.70755,-4.30168,3.49665,-5.56275,3.98747,-0.885258,4.63217,-0.828478,1.7527,0.700558,2.61821,2.28573,1.5542,3.32902
-188.768,19.0115,7.25366,-0.104013,1.26848,5.92909,1.2089,0.852521,-5.07313,0.268053,-5.50553,3.01447,2.32729,3.4351,3.58622,-2.45628,-5.37314,1.65657,1.20564,5.76798,2.54301
-218.005,31.1019,2.81109,9.21868,0.47079,5.34717,-0.328622,-1.68991,-1.93473,-1.40062,-1.76183,-0.00306936,-1.75975,-0.122368,-2.86056,-0.720967,-1.22048,-0.268795,1.24303,3.03562,1.52289
-177.031,14.6446,7.72011,2.54118,-4.24556,7.48342,-0.0555697,1.3823,5.19863,4.98453,-8.15951,1.33826,-1.54534,-3.88569,-0.910892,0.100049,1.71966,-0.181415,0.357239,1.28366,2.57462
-168.073,19.7161,6.79938,6.91836,-11.0328,4.45037,2.51783,-4.9512,3.04832,4.23241,-3.11275,0.591041,-1.84887,0.774819,0.62475,7.30179,2.95379,-0.0072489,0.00786754,1.545,0.152393
-165.591,19.3303,3.02622,4.89723,-5.95639,6.16451,-5.65753,3.21885,3.60758,0.244542,1.78093,4.86547,-5.61494,3.31023,-0.156755,4.35933,2.77697,-0.904595,2.78971,0.863977,-1.50702
-171.41,21.3974,0.0656822,3.80963,-4.21131,8.66693,-7.96366,4.43804,3.38193,1.33223,2.97167,2.89232,-1.28636,5.75486,-0.433033,5.20112,2.22866,0.7187,5.93,1.57171,0.190473
-190.469,26.7175,-2.21253,7.01208,2.90276,9.82939,-4.67008,4.60829,2.10192,3.70264,-0.725252,-1.01295,-0.512446,-0.00877032,2.23467,0.923761,2.45601,3.8838,6.12515,1.34996,-0.376844
-139.072,0.493412,4.78085,6.51069,1.05031,6.45312,0.688326,3.72707,3.76147,2.99093,0.278032,-0.388521,-0.913999,1.18628,-1.86735,0.0709838,-0.685678,0.741103,0.295991,-0.525768,-2.2108
-170.593,9.19807,0.704233,8.36572,4.11722,4.25646,-1.06998,4.696,0.266768,4.39365,-2.09708,-2.43319,-4.42212,-0.422035,1.05605,0.471716,-1.40922,1.52827,0.957459,1.28001,0.21355
-173.896,9.50189,4.27067,6.77629,3.6754,5.4635,1.80095,5.88705,-3.29443,3.28695,-0.955242,-1.16622,-2.30821,3.02565,2.68004,1.72955,-0.349903,2.7557,1.24082,0.431495,0.307014
-168.108,7.92563,2.53756,5.36284,1.54052,7.02338,2.32868,4.4268,3.44872,1.59846,-2.04944,-0.239066,-2.94192,0.880467,0.773714,3.92896,2.10617,3.06165,-0.0247486,0.645121,0.839749
-152.315,9.18173,1.4943,-0.709378,2.26867,11.2231,0.0574662,0.990257,-1.90671,-1.4947,-3.52301,-0.365992,0.623129,5.88591,-1.28222,3.62681,3.79671,5.29824,3.42322,3.57926,0.452468
-157.455,7.6032,-4.23177,3.14869,7.62669,14.8542,-2.41416,-0.167081,-4.76817,1.21307,2.17862,3.33922,-0.950004,4.94083,-0.142307,5.19601,1.61959,3.10532,1.5019,1.7453,2.00662
-158.579,9.00627,-3.26802,5.21281,5.64137,16.2135,-5.15679,-0.196648,-2.63563,2.93898,1.22218,-0.731565,-2.21273,4.72168,0.639257,4.90812,2.91308,2.07628,-0.907501,1.07943,2.42871
-163.996,11.9456,-4.84896,5.92286,4.42102,15.5799,-6.52196,-1.62517,-0.505348,2.66247,3.45131,2.66489,-4.35032,5.26338,0.722464,5.47161,1.54674,-0.453221,-0.398798,-0.835755,2.21354
-164.32,8.35337,-2.41066,7.38281,2.89012,16.4751,-1.49055,-2.19718,1.29973,1.29816,2.72289,3.50104,-4.67732,4.67602,1.28537,4.71328,1.88519,0.381829,-1.56702,-2.79614,1.3529
-152.571,13.9991,-0.544599,5.77758,-2.79924,12.1984,-0.0776231,-4.74429,1.30216,1.09481,1.55091,5.66842,-1.5854,2.5852,1.09517,2.49615,-1.59821,1.26117,0.780175,0.529835,0.725491
-159.576,12.3476,2.06192,3.02018,-1.36423,11.2111,-3.05907,-1.32974,1.31027,1.06142,1.7504,1.15598,0.170941,4.26723,0.283232,2.92178,-1.48531,-0.0745841,2.32655,0.986134,-0.947572
-161.778,14.8972,1.55186,1.37087,1.06356,8.86328,-1.78062,0.813227,-0.708295,3.79775,1.8969,1.25318,1.58622,2.78488,-1.58052,0.717763,-1.71763,1.59464,2.54076,0.855358,0.212639
-149.123,16.0244,0.129256,-0.0354422,-2.22814,10.3255,-3.65749,1.87155,0.291952,-0.493837,-0.811132,1.45852,2.25538,3.50138,-0.801299,3.57505,1.05134,1.79144,2.42394,2.69032,0.654497
-154.333,16.0694,-0.0135038,-1.20648,-0.14639,5.70971,-0.783925,3.1437,3.27717,0.774972,-1.55196,1.64746,1.48709,1.87077,1.05303,3.43998,1.31497,0.667714,2.06161,1.97769,0.825927
-163.643,15.1703,2.12265,-0.201802,-3.89788,5.1259,4.2478,2.87817,3.05059,-2.15778,-1.27811,1.87317,2.55831,1.62043,3.54342,6.89058,4.42679,1.34951,4.94103,0.895634,1.00789
-177.525,19.3868,-0.31584,3.55748,0.0150572,6.78821,-0.19442,1.16932,-1.19745,-0.505668,-2.67352,-0.429168,-0.390302,1.88743,1.17132,3.42638,1.71745,2.55945,2.22135,0.307781,1.30477
-197.476,29.7582,-2.22522,9.31225,0.700229,6.27071,-1.36965,-1.96709,-1.45959,2.74965,-4.1787,-0.578876,-2.38455,1.37518,3.02311,3.8299,1.18773,2.5575,0.143967,1.42808,-1.03323
-151.535,1.16908,4.07124,3.0347,-0.986499,7.89096,2.4984,2.83632,1.77094,2.0478,-0.710388,-0.695951,-0.581038,3.14032,-0.819019,0.7141,0.792741,3.0985,3.57988,2.61885,2.00692
-179.143,8.01033,4.28851,4.39598,-0.477916,7.65204,3.17262,4.39319,0.695173,5.55789,0.476329,2.68537,1.84342,3.99443,0.797234,1.09141,-1.18729,2.37258,2.55622,3.00024,0.0440554
-165.432,1.95894,0.955215,3.4466,2.16525,9.34454,2.84588,0.314545,0.650717,5.19429,-1.26884,5.0422,3.25997,5.24095,2.62291,2.26554,-0.0620689,2.64598,2.75504,0.218448,-1.05764
-163.771,0.901128,-1.95414,3.11182,0.519681,7.72831,3.73091,4.08838,3.91855,6.55261,1.2586,6.92427,-0.687966,1.89432,1.65977,0.200789,-0.977652,2.2431,3.51663,0.95421,0.752137
-159.775,2.27248,-2.48363,4.32599,0.826011,7.19136,4.82456,5.79749,3.4617,3.81277,1.1835,3.06438,-0.55799,3.67448,2.32695,2.34792,-2.09097,1.68446,1.99355,0.456125,-0.849483
-173.725,4.91892,-4.99888,8.18135,1.58944,6.8503,5.09917,5.67637,2.00206,3.58343,3.0402,4.45036,4.52599,3.44979,2.25932,3.0304,0.960692,1.7912,1.48983,1.08501,-2.21098
-180.947,11.2432,-1.46817,8.25799,-1.63152,8.86407,2.01955,8.10891,1.48655,3.79348,2.94683,5.65876,0.4876,3.23861,2.1559,3.14374,1.06002,-0.397022,-1.47588,0.608959,-1.48672
-182.173,8.28791,0.279557,6.66593,1.82096,7.17449,2.2295,5.73649,1.94138,6.33663,6.06353,3.85135,2.96737,2.4163,0.832406,1.3963,0.846833,-0.685826,-0.999546,-1.69166,0.494713
-147.253,4.75132,3.25661,16.4952,-0.384026,2.71192,3.46085,6.27715,-2.76545,-0.377121,-0.930781,1.5654,-1.6784,-0.734519,-2.33884,-1.95345,-2.79464,0.606337,-0.263216,0.725912,-0.529404
-149.727,4.84513,2.13469,19.0295,-2.56171,5.04509,1.53402,2.25348,-0.585921,0.727579,0.902148,2.21041,-4.03626,-0.502281,-0.811433,-3.3399,-4.50165,-0.154646,0.207787,0.00324128,2.20127
-156.695,9.47868,1.3358,5.22119,-1.04095,4.88105,-0.26212,1.01887,-6.30949,1.07308,-2.6801,0.16423,0.0238941,-0.17512,-1.08785,-1.3462,-4.78951,-2.74949,1.10714,0.700862,-0.39689
-152.815,12.5969,-0.0545536,0.350668,-6.57456,3.75999,-0.863173,-1.72926,-3.14766,-1.07055,-2.84542,-0.212229,1.5346,-1.23913,0.455158,2.70779,-3.48796,0.31324,-0.598758,0.730843,0.964918
-165.4,12.3695,8.47254,5.8347,-4.40925,6.66995,-3.95224,2.19406,-1.76286,0.754354,-3.77029,-3.4554,-3.206,-0.30472,0.979816,3.68071,-0.127226,-0.106143,-0.770378,-0.531972,2.46977
-175.947,12.1512,10.7435,5.83545,2.20912,6.44648,1.24465,1.14049,1.41243,-1.84826,-2.11549,0.609004,0.930359,-1.20045,-1.80276,-0.769558,-2.55493,-1.85431,-0.152931,1.42135,3.59445
-172.914,13.7232,12.9906,9.036,-3.25959,3.98822,-3.65553,-1.9235,0.725501,2.04128,-0.603531,3.30378,-1.66283,1.33336,-2.82668,1.2597,0.176954,2.59316,2.62703,1.91919,2.81175
-161.346,17.8989,12.5902,-1.6803,-5.25268,8.36759,-3.5629,5.40384,-2.63887,0.993279,0.575022,3.14032,-0.332117,1.04551,-3.2642,6.14587,-0.381444,3.42673,0.880574,-0.207794,1.77554
-158.669,15.4197,3.9525,2.95846,-8.51049,5.815,3.12842,7.36787,-3.44717,4.76996,0.156433,1.87049,0.849132,1.03471,1.00637,7.64662,-1.52906,1.37667,3.16957,-2.52236,2.76584
-147.015,12.2959,5.09093,7.48488,-4.51241,4.90867,2.78217,0.741486,-2.30899,1.40383,-2.89275,-1.54463,-1.1252,0.632112,1.41847,4.7184,-0.0635549,0.997372,2.29497,0.321521,2.28295
-163.794,16.6581,4.17875,5.30792,3.3453,4.54359,-1.74444,0.283386,-4.91852,1.50771,-2.63834,-0.466345,-2.99845,0.739078,1.74984,2.64813,0.18701,0.751596,1.87215,2.23782,0.372049
-165.743,13.6549,5.18093,6.68266,4.86626,2.52641,-2.40296,0.0383799,-3.55357,1.69274,-2.05641,-2.4529,-3.48549,1.96603,2.13429,2.0835,-2.87994,-0.490225,2.49254,3.71049,2.15583
-165.463,11.3211,0.170351,7.32836,6.31738,4.16774,-1.59188,-0.381714,-4.16368,1.99236,-3.58681,-6.11721,-3.74303,1.82771,0.424206,2.5119,0.260302,0.217854,0.994719,1.88472,-0.129609
-160.375,21.1026,4.24739,6.13468,0.556791,2.97228,-2.15,0.354221,-4.18577,-0.117835,-3.27374,-4.73563,-4.33494,1.66092,0.808298,0.0487962,-2.43898,0.757164,2.82493,3.62239,0.746759
-152.918,15.1015,0.0817949,8.04724,1.09738,3.12771,-2.17542,1.39756,-1.59764,1.23744,-1.89559,1.02233,-0.0815193,6.02935,1.84171,3.34643,-4.18327,-0.735649,2.69884,4.12253,0.462829
-147.269,14.3436,-0.953716,6.19307,0.771892,6.41792,-0.667993,-0.436482,-2.75797,-0.910722,-2.55107,0.0596597,-0.616455,5.22646,0.75044,4.43471,-1.55543,-0.966648,1.67335,4.14791,2.88613
-154.215,18.4118,0.0475694,5.62471,-3.80497,4.152,-1.61258,0.588501,-1.86263,0.842256,-2.34156,1.08496,2.06758,6.12129,3.03134,2.75958,0.0624895,-3.89961,2.77177,5.15802,3.28076
-158.324,16.8362,2.40363,-5.40041,7.26084,-0.674954,0.707169,2.46124,-3.43194,3.79093,-1.74362,5.20026,1.45291,5.61201,3.41569,0.32904,-1.48654,-3.24266,1.95689,5.69063,1.14596
-170.491,17.8191,6.92473,-1.99745,1.84485,6.65174,-2.73804,6.30112,-2.89627,0.749985,-2.6874,0.926869,5.34965,4.78246,4.47481,2.14772,-1.65873,-1.40822,-1.17093,2.15669,1.29769
-180.233,17.1764,-1.10006,8.67422,6.94347,4.84518,3.05875,4.45705,0.0143484,0.167808,2.35316,2.71764,-4.99348,7.92566,-3.71416,4.00631,-0.473618,-2.41888,-1.47076,-1.41319,0.769046
-187.92,18.6899,-0.161028,10.9439,5.59685,11.415,1.03533,7.33693,-2.96864,0.164699,1.796,-2.94508,-3.72473,3.95986,-1.09317,3.25424,1.03831,-2.23197,0.0921708,-1.16862,-1.12693
-159.599,15.1192,-5.28607,4.35514,7.83034,12.6838,0.945498,1.32038,0.573879,3.12078,-2.49953,-1.62637,-3.76857,4.0471,0.835442,3.27645,1.42903,1.33806,-2.48936,0.205913,-1.84133
-190.457,29.6205,-3.10091,7.45347,3.3425,6.41157,-0.499686,0.0557157,3.0009,8.04582,4.42037,2.6748,2.36309,4.92038,-3.39556,-2.10783,-1.51133,-1.67219,-1.3054,-0.399584,-0.76492
-157.844,6.67598,3.1378,1.68536,-0.632204,10.1225,-2.81,-3.55809,-0.984749,2.60551,5.96059,5.95811,2.87484,0.140559,-0.878787,0.244844,-3.91257,-0.822203,-2.19706,0.962974,2.03488
-147.634,9.42834,0.564271,3.95851,5.97303,6.82705,-2.05507,-3.30305,-6.66043,2.38279,2.39533,5.71063,5.19176,-1.70962,1.07157,1.19949,0.497439,-1.24874,0.519473,-0.11759,1.28607
-151.892,11.2941,0.763558,2.82319,0.931803,7.94813,-1.02543,-2.34961,-3.91183,3.14212,3.45242,5.93999,2.06771,1.4846,2.17179,3.97574,2.16626,1.44519,4.49883,0.778245,-0.545954
-151.587,10.1063,-0.340638,6.4102,0.500691,8.45627,0.703654,0.837398,-5.88609,1.34318,0.798482,7.90913,4.31981,2.36771,4.00496,2.27047,-1.0531,0.130017,3.92123,-0.439287,-1.75315
-160.836,16.0803,0.690482,6.44405,-5.88509,8.35406,4.84545,3.95238,-7.69532,1.05204,0.371074,4.25691,4.80875,1.89589,2.90562,5.56484,-2.89798,0.45463,4.93384,0.841212,1.17396
-163.849,11.6234,3.74966,12.5763,-6.52608,6.05612,6.66635,4.37595,-6.27696,-3.42851,0.499092,6.13702,2.65365,1.57239,4.23835,7.53658,-2.77827,0.161971,1.8109,2.09964,1.53799
-180.387,-0.881813,0.497441,27.9495,3.47634,7.15827,7.07206,4.83228,-0.420824,-2.26983,-0.676223,1.73528,-1.62702,0.935233,2.43842,1.80371,1.25495,2.49365,0.492002,2.91963,-0.142953
-183.522,-12.4609,1.3014,27.1586,4.84121,8.03786,6.77446,5.79287,-0.680214,0.018041,0.524406,3.90426,5.13658,1.18553,3.29734,2.50237,0.615526,3.96021,3.01331,0.996202,0.18221
-180.911,-12.7314,1.46898,25.6018,-0.133583,8.43635,7.10971,5.09635,2.70846,-0.552451,-0.325692,1.76254,3.72708,6.28005,4.76365,2.67238,0.671861,2.54119,4.1714,2.24663,0.883391
-177.718,-9.39746,-0.402842,22.4025,3.12377,9.0825,5.5126,6.75207,2.84622,-3.04478,-0.0668702,2.68474,5.43047,3.15042,3.05215,2.4284,0.223869,0.757282,2.53308,3.46423,2.43224
-167.04,8.7062,-4.77847,12.9702,-7.08374,7.39753,5.08155,5.30945,1.29148,-1.45548,2.50449,2.53205,3.41454,7.98036,6.12116,2.2531,-1.16358,0.598847,2.97363,0.243311,-2.23839
-155.168,24.742,0.544031,7.39073,-5.04327,5.5205,-0.449377,2.5874,-0.890629,-4.20187,-2.42927,-2.12465,0.28777,3.67176,0.526478,2.09377,-3.89812,-1.81513,2.50673,1.14358,0.71594
-158.023,16.5197,-4.85709,5.50403,-6.53868,0.680093,0.140104,-0.65879,0.121,-1.02508,0.421235,-2.77481,-0.0417571,3.69363,-0.409987,5.49851,-4.10815,-3.34177,1.57737,0.797004,3.24808
-162.831,23.8947,0.25095,0.193704,-0.805405,4.07574,-0.307684,-1.19428,2.83384,2.57465,0.820156,-0.29439,1.87729,5.11556,2.65212,6.05848,-3.45936,-5.71877,3.62046,0.0306822,1.48706
-175.534,29.0119,4.81213,2.33067,0.398386,3.54667,-1.31399,-1.06521,1.1256,2.29799,0.489963,-4.312,-2.39358,7.71108,3.13095,3.9255,-3.28481,-4.83082,3.24019,-0.0882344,1.56801
-165.292,20.1711,2.6413,-1.47486,-1.48891,3.55329,-1.83879,-0.56064,5.38108,-0.581384,-0.641341,-2.20413,-3.15605,7.25686,3.11181,3.24691,-4.12531,-1.07412,0.650278,-1.68155,2.12283
-155.165,13.4896,-1.01229,5.7461,-6.33506,6.16763,-1.70291,3.57553,3.26348,5.6521,-2.40134,2.2813,-1.05993,2.89153,-1.31481,5.982,-3.69923,-3.35809,-0.382586,-2.41305,2.39056
-153.955,12.7659,0.87834,6.53741,-5.63033,2.14182,1.28152,2.1036,5.05358,3.66307,1.84685,0.239665,-0.529266,4.21105,0.696876,6.67143,-4.86537,-3.67111,-2.76202,1.77362,1.02912
-168.985,18.4785,6.3605,6.25561,-1.2562,3.07114,-1.26638,-3.2384,3.54742,2.38097,-2.15493,3.34588,-0.463455,0.309139,1.94545,7.88456,-2.70736,-1.30864,-4.23393,1.4901,-0.00186302
-162.582,-3.43488,10.2486,9.46146,3.28606,7.96017,-0.92903,1.34587,-0.958018,2.67818,-1.08843,-0.011528,-1.49461,1.75151,-1.6338,1.14149,0.925197,-1.14662,-2.06449,-2.33358,-0.175481
-167.887,-1.74186,7.79426,3.0461,-0.822232,11.5267,-0.178375,3.79177,3.16785,3.9636,-1.26307,0.512997,-0.581488,0.231092,0.499891,0.890119,-0.21927,1.69993,1.49425,2.61428,0.423801
-161.507,-6.40543,9.69508,4.66574,-1.25314,8.75547,-0.331727,4.68154,2.70953,5.26566,1.51094,3.29884,1.10693,3.76,0.966973,-0.103775,0.328704,0.041002,0.678769,2.02003,-0.108868
-163.98,-6.53674,3.06481,2.4343,-3.29889,10.1077,0.350171,4.57655,2.47472,0.984743,0.892233,0.569745,-1.42949,1.89942,-1.45338,0.322709,-0.896677,3.32066,1.41467,2.48482,1.3877
-155.063,9.11696,-4.12532,5.90428,4.64374,12.4598,-1.00816,-2.70217,-7.07586,-4.94598,-2.62472,2.31465,0.508263,-1.83117,-2.49339,5.19939,2.75109,1.39927,0.0517077,0.375154,1.5474
-153.877,11.709,-0.615199,2.36649,0.55259,7.85555,0.806925,-4.08526,-1.45685,0.846284,0.191758,3.99867,3.56355,1.65442,1.75953,7.49928,1.13948,2.61911,1.92742,1.01314,-0.931226
-149.058,11.4749,-0.498787,-1.00845,3.15021,7.07716,1.09178,0.316823,-1.92801,0.871356,3.291,4.94325,1.67243,3.81235,1.74447,3.60148,1.98593,0.942789,0.0154167,-1.27871,-3.45107
-154.337,15.6861,-4.44883,2.13981,-0.80191,6.92568,3.63364,2.17378,-1.81149,0.197895,3.78008,3.4108,2.75214,3.89047,3.1039,1.2766,-3.11914,0.26861,0.921059,-2.37542,-1.64867
